,t,X,Y,Z,occupancy,sig_x,sig_y,sig_z
80,0.0,-0.7403510808944702,-0.49034383893013,-1.108014464378357,0.0,0.0,0.0,0.0
81,0.0,-0.6501704454421997,0.9384886622428894,1.5696492195129395,0.0,0.0,0.0,0.0
82,0.0,-0.26836973428726196,1.0642845630645752,0.0814090445637703,0.0,0.0,0.0,0.0
83,0.0,-0.5019519329071045,-0.15788036584854126,0.5019516944885254,0.0,0.0,0.0,0.0
84,0.0,-0.04302333667874336,0.7224903106689453,-0.43682384490966797,0.0,0.0,0.0,0.0
85,0.0,-0.007132778875529766,0.553713858127594,-0.017220066860318184,0.0,0.0,0.0,0.0
86,0.0,0.13323745131492615,-0.6337112188339233,-1.3527781963348389,0.0,0.0,0.0,0.0
87,0.0,-1.5373615170138845e-15,0.7553074359893799,2.8761994752568056e-15,0.0,0.0,0.0,0.0
88,0.0,1.8863445520401,0.41937994956970215,-0.3752165734767914,0.0,0.0,0.0,0.0
89,0.0,-0.5109419226646423,1.735811471939087,0.05032334104180336,0.0,0.0,0.0,0.0
90,0.0,1.74069505825495e-16,1.4809521436691284,5.738303581117471e-16,0.0,0.0,0.0,0.0
91,0.0,-0.0771840512752533,1.2701863050460815,-0.7836652994155884,0.0,0.0,0.0,0.0
92,0.0,0.5947827696800232,1.779211401939392,-0.4881254732608795,0.0,0.0,0.0,0.0
93,0.0,-0.18790918588638306,1.726162075996399,0.1542130708694458,0.0,0.0,0.0,0.0
94,0.0,1.064864993095398,0.3912601172924042,0.4410817325115204,0.0,0.0,0.0,0.0
95,0.0,-0.20509669184684753,1.270247459411621,0.3837088942527771,0.0,0.0,0.0,0.0
96,0.0,0.03414640203118324,1.4022873640060425,-0.03414639085531235,0.0,0.0,0.0,0.0
97,0.0,-0.03469795733690262,0.01225247047841549,-0.06491535902023315,0.0,0.0,0.0,0.0
98,0.0,0.38443687558174133,0.2564427852630615,-1.9326914548873901,0.0,0.0,0.0,0.0
99,0.0,1.2126106023788452,1.5464308261871338,0.24120347201824188,0.0,0.0,0.0,0.0
100,0.0,3.7011125806100335e-15,0.03681169077754021,-7.3619572149075975e-16,0.0,0.0,0.0,0.0
101,0.0,0.4371412396430969,0.49519091844558716,-0.2920883297920227,0.0,0.0,0.0,0.0
102,0.0,-0.7781493663787842,-0.30145707726478577,-1.4558160305023193,0.0,0.0,0.0,0.0
103,0.0,0.09846368432044983,0.10836232453584671,0.49501094222068787,0.0,0.0,0.0,0.0
104,0.0,-0.31991520524024963,0.9738599061965942,-0.06363511830568314,0.0,0.0,0.0,0.0
105,0.0,0.6512945890426636,1.7795823812484741,-0.1975679248571396,0.0,0.0,0.0,0.0
106,0.0,-0.2442585825920105,1.1566107273101807,-0.1305590122938156,0.0,0.0,0.0,0.0
107,0.0,-0.08223535120487213,1.547399640083313,0.41342493891716003,0.0,0.0,0.0,0.0
108,0.0,-0.1911555975675583,1.5645091533660889,-0.9610047340393066,0.0,0.0,0.0,0.0
109,0.0,-3.789951019683713e-09,1.3089662790298462,0.08670397102832794,0.0,0.0,0.0,0.0
110,0.0,0.5835795998573303,1.5699807405471802,1.0918011665344238,0.0,0.0,0.0,0.0
111,0.0,-0.3227927088737488,1.1509419679641724,0.2649090886116028,0.0,0.0,0.0,0.0
112,0.0,0.08625868707895279,1.7072727680206299,-0.8757979273796082,0.0,0.0,0.0,0.0
113,0.0,0.051064204424619675,1.3543591499328613,0.09553441405296326,0.0,0.0,0.0,0.0
114,0.0,0.7928134799003601,1.1711058616638184,-0.9660457372665405,0.0,0.0,0.0,0.0
115,0.0,2.2052085618039187e-15,1.1237045526504517,-1.17870807363039e-15,0.0,0.0,0.0,0.0
116,0.0,0.0328584685921669,1.3729667663574219,0.33361777663230896,0.0,0.0,0.0,0.0
117,0.0,-0.30604061484336853,1.714053750038147,-0.7388476729393005,0.0,0.0,0.0,0.0
118,0.0,-3.0625937341710596e-08,0.37141546607017517,0.14012794196605682,0.0,0.0,0.0,0.0
119,0.0,-0.1043362095952034,1.2672921419143677,0.3439503312110901,0.0,0.0,0.0,0.0
120,0.0,0.15950271487236023,1.6812970638275146,0.8018751740455627,0.0,0.0,0.0,0.0
121,0.0,0.020147163420915604,1.5389914512634277,0.008345228619873524,0.0,0.0,0.0,0.0
122,0.0,-0.015170106664299965,0.28527870774269104,-0.010136347264051437,0.0,0.0,0.0,0.0
123,0.0,1.4289036067991812e-15,0.22009555995464325,-3.4496755088988043e-15,0.0,0.0,0.0,0.0
124,0.0,0.000676787574775517,1.4918028116226196,0.0002053012722171843,0.0,0.0,0.0,0.0
125,0.0,0.03648866340517998,1.5463180541992188,0.015114099718630314,0.0,0.0,0.0,0.0
126,0.0,-0.10174795240163803,0.02195342443883419,0.5115209221839905,0.0,0.0,0.0,0.0
127,0.0,0.20049989223480225,1.531269907951355,0.08304981887340546,0.0,0.0,0.0,0.0
128,0.0,0.004116601776331663,1.4737107753753662,0.0022003694903105497,0.0,0.0,0.0,0.0
129,0.0,-0.007657025475054979,1.444993257522583,-0.0023227341007441282,0.0,0.0,0.0,0.0
130,0.0,0.5247203707695007,0.325595498085022,1.2667877674102783,0.0,0.0,0.0,0.0
131,0.0,-0.6236127614974976,-0.1748262196779251,0.6236124634742737,0.0,0.0,0.0,0.0
132,0.0,-0.06033008545637131,0.3140164017677307,0.03224708512425423,0.0,0.0,0.0,0.0
133,0.0,1.21001398563385,1.4098215103149414,0.6467662453651428,0.0,0.0,0.0,0.0
134,0.0,-0.12170246243476868,0.895300567150116,-0.18214064836502075,0.0,0.0,0.0,0.0
135,0.0,0.031076405197381973,1.5825068950653076,0.03786671161651611,0.0,0.0,0.0,0.0
136,0.0,-0.14222031831741333,1.7138137817382812,0.17329593002796173,0.0,0.0,0.0,0.0
137,0.0,0.013354476541280746,1.209842562675476,-0.0013152988394722342,0.0,0.0,0.0,0.0
138,0.0,-0.3207550644874573,1.7721799612045288,-0.09730002284049988,0.0,0.0,0.0,0.0
139,0.0,-0.398462176322937,1.0642845630645752,0.1208721399307251,0.0,0.0,0.0,0.0
140,0.0,-0.9477941989898682,-0.38078925013542175,-1.1548912525177002,0.0,0.0,0.0,0.0
141,0.0,-0.1700758934020996,1.704008936882019,-1.4868507314247381e-08,0.0,0.0,0.0,0.0
142,0.0,0.6305281519889832,1.1592402458190918,-0.7683002352714539,0.0,0.0,0.0,0.0
143,0.0,-5.32255839402751e-08,0.24541744589805603,0.24353188276290894,0.0,0.0,0.0,0.0
144,0.0,-0.30802565813064575,1.0104889869689941,-2.6928459462283172e-08,0.0,0.0,0.0,0.0
145,0.0,-0.9240351915359497,-0.37153035402297974,-0.09100976586341858,0.0,0.0,0.0,0.0
146,0.0,0.3156922459602356,0.43212130665779114,0.06279515475034714,0.0,0.0,0.0,0.0
147,0.0,0.18172253668308258,1.5862904787063599,-0.07527190446853638,0.0,0.0,0.0,0.0
148,0.0,0.5067680478096008,0.23709991574287415,0.3386117219924927,0.0,0.0,0.0,0.0
149,0.0,0.06416716426610947,1.543340802192688,0.322590172290802,0.0,0.0,0.0,0.0
150,0.0,1.852569937454973e-07,-0.6134920716285706,-0.6054551005363464,0.0,0.0,0.0,0.0
151,0.0,2.4155377786883037e-07,-0.669304370880127,-0.7894436717033386,0.0,0.0,0.0,0.0
152,0.0,-1.6406209724095788e-08,1.3965201377868652,0.3753302991390228,0.0,0.0,0.0,0.0
153,0.0,-0.015670711174607277,1.5900393724441528,0.037832435220479965,0.0,0.0,0.0,0.0
154,0.0,1.1571720838546753,1.252935528755188,-0.6185210943222046,0.0,0.0,0.0,0.0
155,0.0,0.6575905680656433,0.9470807909965515,-0.9841535687446594,0.0,0.0,0.0,0.0
156,0.0,0.8450565934181213,0.3671402335166931,1.4775439183267736e-07,0.0,0.0,0.0,0.0
157,0.0,1.4354287385940552,-0.7568665146827698,-0.594573438167572,0.0,0.0,0.0,0.0
158,0.0,0.008550972677767277,1.0060248374938965,-0.0429886132478714,0.0,0.0,0.0,0.0
159,0.0,-0.11926964670419693,1.707252025604248,0.17849962413311005,0.0,0.0,0.0,0.0
160,0.0,0.10988032072782516,0.34552478790283203,0.2055717259645462,0.0,0.0,0.0,0.0
161,0.0,0.0708877444267273,1.5435091257095337,0.35637715458869934,0.0,0.0,0.0,0.0
162,0.0,-0.5168997645378113,1.7552231550216675,-0.3453814685344696,0.0,0.0,0.0,0.0
163,0.0,0.20610953867435455,0.8507274985313416,-0.2061094045639038,0.0,0.0,0.0,0.0
164,0.0,0.0035769441165030003,1.4912097454071045,0.00035229825880378485,0.0,0.0,0.0,0.0
165,0.0,-1.1530903577804565,1.3615926504135132,-0.6163400411605835,0.0,0.0,0.0,0.0
166,0.0,-0.7543433308601379,1.2278965711593628,-0.07429639995098114,0.0,0.0,0.0,0.0
167,0.0,0.13660617172718048,1.5613915920257568,0.3297966718673706,0.0,0.0,0.0,0.0
168,0.0,1.1465445756912231,-0.8110294342041016,-0.7660960555076599,0.0,0.0,0.0,0.0
169,0.0,-1.0301318168640137,0.031248092651367188,-1.5417022705078125,0.0,0.0,0.0,0.0
170,0.0,0.24811770021915436,0.183915376663208,1.247373342514038,0.0,0.0,0.0,0.0
171,0.0,0.023397449404001236,1.2009230852127075,0.056486472487449646,0.0,0.0,0.0,0.0
172,0.0,0.0008710528491064906,1.507765769958496,0.00036080193240195513,0.0,0.0,0.0,0.0
173,0.0,-0.39347711205482483,1.286592960357666,-0.9499380588531494,0.0,0.0,0.0,0.0
174,0.0,0.7260069251060486,0.8239525556564331,-0.8846417665481567,0.0,0.0,0.0,0.0
175,0.0,0.11815770715475082,1.4279423952102661,0.03584277257323265,0.0,0.0,0.0,0.0
176,0.0,-1.4288442134857178,1.0162391662597656,0.9547226428985596,0.0,0.0,0.0,0.0
177,0.0,0.2352631837129593,0.06823953986167908,0.7755593657493591,0.0,0.0,0.0,0.0
178,0.0,-0.914061963558197,-0.281423419713974,-1.3679912090301514,0.0,0.0,0.0,0.0
179,0.0,-0.8622589707374573,-0.10769390314817429,0.8622585535049438,0.0,0.0,0.0,0.0
180,0.0,-0.44629010558128357,1.688896656036377,0.23854699730873108,0.0,0.0,0.0,0.0
181,0.0,-0.3305390775203705,1.2904820442199707,-0.494687020778656,0.0,0.0,0.0,0.0
182,0.0,-0.6564774513244629,0.7711541056632996,1.5848757028579712,0.0,0.0,0.0,0.0
183,0.0,-0.40520966053009033,0.9399039149284363,-0.7580941319465637,0.0,0.0,0.0,0.0
184,0.0,-0.8875805139541626,-0.20164428651332855,0.5930620431900024,0.0,0.0,0.0,0.0
185,0.0,0.012115411460399628,0.3592348098754883,-0.01476266235113144,0.0,0.0,0.0,0.0
186,0.0,-0.4867294728755951,-0.09206431359052658,0.9106062650680542,0.0,0.0,0.0,0.0
187,0.0,-0.06837701797485352,1.6435095071792603,0.05611556023359299,0.0,0.0,0.0,0.0
188,0.0,1.0747877359390259,1.5151867866516113,0.7181504964828491,0.0,0.0,0.0,0.0
189,0.0,-0.08223535120487213,1.379706859588623,0.41342493891716003,0.0,0.0,0.0,0.0
190,0.0,0.17617499828338623,0.6515541076660156,-0.21466979384422302,0.0,0.0,0.0,0.0
191,0.0,-0.005105598829686642,1.5478320121765137,0.01683090068399906,0.0,0.0,0.0,0.0
192,0.0,-0.02723453752696514,1.283233880996704,0.06574998050928116,0.0,0.0,0.0,0.0
193,0.0,-0.15111173689365387,0.09995411336421967,0.03005795180797577,0.0,0.0,0.0,0.0
194,0.0,0.8718209266662598,-0.7529169917106628,-1.0623161792755127,0.0,0.0,0.0,0.0
195,0.0,-0.14158304035663605,0.12410276383161545,0.21189388632774353,0.0,0.0,0.0,0.0
196,0.0,0.2297183871269226,1.2227885723114014,-1.1548703908920288,0.0,0.0,0.0,0.0
197,0.0,-0.005945870652794838,1.6139259338378906,0.06036940589547157,0.0,0.0,0.0,0.0
198,0.0,-1.1008672714233398,0.894188404083252,1.3414100408554077,0.0,0.0,0.0,0.0
199,0.0,0.13601545989513397,1.4887193441390991,0.20356152951717377,0.0,0.0,0.0,0.0
200,0.0,-0.1522803157567978,0.7524430751800537,-0.5020011067390442,0.0,0.0,0.0,0.0
201,0.0,-0.14660011231899261,-0.017759211361408234,-0.06072380393743515,0.0,0.0,0.0,0.0
202,0.0,0.8215677738189697,0.8070657253265381,-0.8215675354003906,0.0,0.0,0.0,0.0
203,0.0,-0.15256090462207794,0.0003347971069160849,0.502925455570221,0.0,0.0,0.0,0.0
204,0.0,0.3546145558357239,0.7095054388046265,-0.85611492395401,0.0,0.0,0.0,0.0
205,0.0,8.880615291534041e-16,0.8786966800689697,2.9275487301017294e-15,0.0,0.0,0.0,0.0
206,0.0,1.1936511993408203,0.8544322848320007,-0.49442625045776367,0.0,0.0,0.0,0.0
207,0.0,-0.18100474774837494,1.4736746549606323,0.3386358618736267,0.0,0.0,0.0,0.0
208,0.0,-0.2442585825920105,1.1566107273101807,-0.1305590122938156,0.0,0.0,0.0,0.0
209,0.0,-0.029777802526950836,1.5953830480575562,0.03628435358405113,0.0,0.0,0.0,0.0
210,0.0,-1.0401238203048706,1.0969064235687256,-1.2673953771591187,0.0,0.0,0.0,0.0
211,0.0,-0.1587344855070114,1.2832340002059937,0.3832188844680786,0.0,0.0,0.0,0.0
212,0.0,-0.0463794581592083,0.7853202819824219,-0.05651356652379036,0.0,0.0,0.0,0.0
213,0.0,0.05029119551181793,1.2803056240081787,0.02688121609389782,0.0,0.0,0.0,0.0
214,0.0,0.038418907672166824,1.5357640981674194,-0.0927514135837555,0.0,0.0,0.0,0.0
215,0.0,0.2921243906021118,0.4094865620136261,1.468610167503357,0.0,0.0,0.0,0.0
216,0.0,1.1545013189315796,1.5739494562149048,-0.22964440286159515,0.0,0.0,0.0,0.0
217,0.0,-1.642175316810608,1.115769624710083,0.3266485631465912,0.0,0.0,0.0,0.0
218,0.0,0.31159260869026184,0.4117216467857361,0.09452065080404282,0.0,0.0,0.0,0.0
219,0.0,-0.9981124401092529,-0.24528677761554718,0.41343140602111816,0.0,0.0,0.0,0.0
220,0.0,0.0010391323594376445,1.5091402530670166,0.0005554278613999486,0.0,0.0,0.0,0.0
221,0.0,0.048300620168447495,-0.3102281987667084,-0.15922562777996063,0.0,0.0,0.0,0.0
222,0.0,1.2950446605682373,1.453507661819458,2.2643280317424797e-07,0.0,0.0,0.0,0.0
223,0.0,0.018931815400719643,0.9064752459526062,-0.0951765924692154,0.0,0.0,0.0,0.0
224,0.0,0.7895714640617371,0.25888168811798096,0.42203494906425476,0.0,0.0,0.0,0.0
225,0.0,0.11713092029094696,0.6855990886688232,-0.011536368168890476,0.0,0.0,0.0,0.0
226,0.0,0.1313871592283249,1.6080994606018066,-0.1313871145248413,0.0,0.0,0.0,0.0
227,0.0,1.0763789415359497,-0.53746497631073,-1.311570644378662,0.0,0.0,0.0,0.0
228,0.0,-0.007432727143168449,1.4335814714431763,-0.003972876351326704,0.0,0.0,0.0,0.0
229,0.0,-0.4416208267211914,1.0285767316818237,0.043495818972587585,0.0,0.0,0.0,0.0
230,0.0,-8.527670125602071e-09,1.2760876417160034,0.19509035348892212,0.0,0.0,0.0,0.0
231,0.0,0.0689070001244545,0.3056168854236603,0.22715610265731812,0.0,0.0,0.0,0.0
232,0.0,-0.8339510560035706,1.433572769165039,-0.4457564353942871,0.0,0.0,0.0,0.0
233,0.0,0.4523916244506836,-0.7500740885734558,-1.0921690464019775,0.0,0.0,0.0,0.0
234,0.0,-0.09147253632545471,1.6920745372772217,0.13689830899238586,0.0,0.0,0.0,0.0
235,0.0,-0.2158374786376953,1.1270979642868042,-0.17713335156440735,0.0,0.0,0.0,0.0
236,0.0,-0.7403510808944702,-0.49034383893013,-1.108014464378357,0.0,0.0,0.0,0.0
237,0.0,0.10802837461233139,1.4276134967803955,0.26080361008644104,0.0,0.0,0.0,0.0
238,0.0,0.0015530036762356758,1.0094670057296753,0.01576794497668743,0.0,0.0,0.0,0.0
239,0.0,1.8942091464996338,-0.13974718749523163,-0.5746013522148132,0.0,0.0,0.0,0.0
240,0.0,-0.5748286843299866,1.0840201377868652,0.05661563575267792,0.0,0.0,0.0,0.0
241,0.0,0.22466936707496643,1.226377248764038,-1.1294883489608765,0.0,0.0,0.0,0.0
242,0.0,0.0015530036762356758,1.0094670057296753,0.01576794497668743,0.0,0.0,0.0,0.0
243,0.0,-1.1748771553681957e-15,1.412316083908081,4.866499155320718e-16,0.0,0.0,0.0,0.0
244,0.0,0.0828300192952156,1.5889108180999756,0.0828300192952156,0.0,0.0,0.0,0.0
245,0.0,1.21712327003479,1.0141220092773438,-0.6505654454231262,0.0,0.0,0.0,0.0
246,0.0,-0.74049311876297,1.2521216869354248,-0.4947817921638489,0.0,0.0,0.0,0.0
247,0.0,-0.004485752899199724,1.3710405826568604,0.003681361908093095,0.0,0.0,0.0,0.0
248,0.0,-1.1551289558410645,-0.24123193323612213,-1.1551295518875122,0.0,0.0,0.0,0.0
249,0.0,-0.10549267381429672,0.8772823810577393,-0.1973629742860794,0.0,0.0,0.0,0.0
250,0.0,0.02464429847896099,0.7664951086044312,-0.25021740794181824,0.0,0.0,0.0,0.0
251,0.0,6.002008490213484e-07,0.292635440826416,-1.9615706205368042,0.0,0.0,0.0,0.0
252,0.0,0.3057533800601959,1.658596396446228,0.3725617229938507,0.0,0.0,0.0,0.0
253,0.0,-0.7893394827842712,1.2825106382369995,-0.2394435852766037,0.0,0.0,0.0,0.0
254,0.0,0.04197222739458084,0.563421368598938,-0.0628158375620842,0.0,0.0,0.0,0.0
255,0.0,-0.1903497874736786,-0.6470503211021423,-0.9569544792175293,0.0,0.0,0.0,0.0
256,0.0,-0.00448574498295784,1.4888774156570435,0.0036813553888350725,0.0,0.0,0.0,0.0
257,0.0,0.18936561048030853,0.08381222933530807,0.6242552399635315,0.0,0.0,0.0,0.0
258,0.0,-0.2281164824962616,1.735811471939087,0.022467494010925293,0.0,0.0,0.0,0.0
259,0.0,1.316990852355957,1.2908881902694702,0.545515775680542,0.0,0.0,0.0,0.0
260,0.0,-1.0301318168640137,0.7688902020454407,-1.541702151298523,0.0,0.0,0.0,0.0
261,0.0,0.7851966619491577,1.0492018461227417,-0.9567645788192749,0.0,0.0,0.0,0.0
262,0.0,0.005048480816185474,1.461635708808899,0.004143181256949902,0.0,0.0,0.0,0.0
263,0.0,1.081841068145033e-15,0.2382870763540268,-3.56634794463598e-15,0.0,0.0,0.0,0.0
264,0.0,-0.601733386516571,1.712707757949829,-0.3216332793235779,0.0,0.0,0.0,0.0
265,0.0,0.9465152621269226,1.6918879747390747,0.39205968379974365,0.0,0.0,0.0,0.0
266,0.0,-0.4218868017196655,0.18488554656505585,1.3907732963562012,0.0,0.0,0.0,0.0
267,0.0,0.05474008619785309,1.3686606884002686,0.08192433416843414,0.0,0.0,0.0,0.0
268,0.0,0.8489096164703369,0.323979914188385,0.16885878145694733,0.0,0.0,0.0,0.0
269,0.0,-0.19697833061218262,-0.026123538613319397,0.9902757406234741,0.0,0.0,0.0,0.0
270,0.0,-0.0298464335501194,1.529444932937622,-0.0029396198224276304,0.0,0.0,0.0,0.0
271,0.0,-0.46242180466651917,1.37104070186615,0.3794997036457062,0.0,0.0,0.0,0.0
272,0.0,0.9953771829605103,1.1477508544921875,-0.8168846964836121,0.0,0.0,0.0,0.0
273,0.0,1.0010827779769897,1.3810515403747559,1.001083254814148,0.0,0.0,0.0,0.0
274,0.0,-0.7217170000076294,1.5045053958892822,0.14355824887752533,0.0,0.0,0.0,0.0
275,0.0,-0.44629010558128357,1.688896656036377,0.23854699730873108,0.0,0.0,0.0,0.0
276,0.0,0.20049989223480225,1.531269907951355,0.08304981887340546,0.0,0.0,0.0,0.0
